date;time;air_temperature;rel_humidity;precipitation;wind_speed;wind_direction;radiation;radiation_short
30/11/2022;20:00;6,36;100,00;0,0;1,15;348,21;0,00;0,00
30/11/2022;21:00;6,02;100,00;0,0;1,31;322,17;0,00;0,00
30/11/2022;22:00;5,61;100,00;0,0;1,75;266,31;0,00;0,00
30/11/2022;23:00;4,73;100,00;0,0;1,33;178,94;0,00;0,00
1/12/2022;0:00;3,92;100,00;0,0;1,14;181,59;0,00;0,00
1/12/2022;1:00;3,57;100,00;0,0;0,41;213,08;0,00;0,00
1/12/2022;2:00;3,33;100,00;0,0;0,72;54,78;0,00;0,00
1/12/2022;3:00;2,96;100,00;0,0;1,09;34,13;0,00;0,00
1/12/2022;4:00;3,75;100,00;0,0;2,30;13,37;0,00;0,00
1/12/2022;5:00;3,99;100,00;0,0;2,55;187,39;0,00;0,00
1/12/2022;6:00;4,31;100,00;0,0;2,02;23,76;0,00;0,00
1/12/2022;7:00;4,01;100,00;0,0;1,58;331,15;0,00;48,00
1/12/2022;8:00;3,99;100,00;0,0;1,65;177,72;0,00;173,00
1/12/2022;9:00;4,42;100,00;0,0;1,96;165,92;0,33;320,50
1/12/2022;10:00;5,14;100,00;0,2;2,14;327,98;2,30;439,50
1/12/2022;11:00;5,80;100,00;0,0;2,14;170,86;19,29;514,50
1/12/2022;12:00;6,34;100,00;0,0;2,13;202,17;20,08;509,00
1/12/2022;13:00;6,38;100,00;0,0;2,58;189,51;18,17;457,00
1/12/2022;14:00;6,51;100,00;0,0;2,22;34,05;49,27;377,00
1/12/2022;15:00;7,17;99,94;0,0;2,20;122,64;54,84;260,50
1/12/2022;16:00;7,11;98,10;0,0;2,16;258,57;28,92;130,50
1/12/2022;17:00;6,48;100,00;0,0;1,64;180,70;4,64;28,50
1/12/2022;18:00;5,89;100,00;0,0;2,30;327,80;0,01;0,00
1/12/2022;19:00;4,84;100,00;0,0;1,82;111,03;0,00;0,00
1/12/2022;20:00;3,90;100,00;0,0;1,66;331,67;0,00;0,00
1/12/2022;21:00;3,41;100,00;0,0;1,69;113,84;0,00;0,00
1/12/2022;22:00;2,76;100,00;0,0;1,25;166,01;0,00;0,00
1/12/2022;23:00;1,84;100,00;0,0;;341,09;;0,00
2/12/2022;0:00;1,55;100,00;0,0;;319,01;;0,00
2/12/2022;1:00;2,51;100,00;0,0;0,78;251,96;0,00;0,00
2/12/2022;2:00;2,59;100,00;0,0;1,11;339,85;0,00;0,00
2/12/2022;3:00;2,96;100,00;0,0;1,20;339,07;0,00;0,00
2/12/2022;4:00;3,21;100,00;0,0;1,57;181,06;0,00;0,00
2/12/2022;5:00;3,28;100,00;0,0;1,36;194,96;0,00;0,00
2/12/2022;6:00;3,66;100,00;0,0;1,76;185,99;0,00;0,00
2/12/2022;7:00;3,95;100,00;0,0;1,72;181,94;0,00;51,50
2/12/2022;8:00;4,27;100,00;0,0;1,80;64,23;0,00;189,50
2/12/2022;9:00;4,34;100,00;0,0;2,61;178,24;0,55;344,50
2/12/2022;10:00;4,28;100,00;0,0;2,68;52,09;1,46;459,50
2/12/2022;11:00;4,02;100,00;0,0;2,59;192,50;1,33;527,50
2/12/2022;12:00;3,53;100,00;0,0;2,37;30,44;3,47;549,00
2/12/2022;13:00;3,68;100,00;0,0;3,04;179,30;4,99;522,00
2/12/2022;14:00;3,61;100,00;0,0;2,74;158,01;5,07;446,50
2/12/2022;15:00;3,79;100,00;0,0;3,12;39,07;3,49;322,50
2/12/2022;16:00;3,95;100,00;0,0;2,90;188,62;1,18;157,00
2/12/2022;17:00;3,92;100,00;0,0;2,90;189,86;0,21;33,50
2/12/2022;18:00;3,70;100,00;0,0;3,01;35,02;0,00;0,00
2/12/2022;19:00;3,36;100,00;0,0;1,96;190,74;0,00;0,00
2/12/2022;20:00;3,22;100,00;0,0;5,27;193,90;0,00;0,00
2/12/2022;21:00;2,64;100,00;0,0;3,80;55,78;0,00;0,00
2/12/2022;22:00;2,55;100,00;0,0;3,54;57,19;0,00;0,00
2/12/2022;23:00;2,63;97,98;0,0;3,41;62,29;0,00;0,00
3/12/2022;0:00;2,55;97,55;0,0;3,79;32,38;0,00;0,00
3/12/2022;1:00;2,39;99,53;0,0;3,97;56,66;0,00;0,00
3/12/2022;2:00;2,25;100,00;0,0;3,56;64,93;0,00;0,00
3/12/2022;3:00;2,15;100,00;0,0;2,84;51,73;0,00;0,00
3/12/2022;4:00;2,08;100,00;0,0;3,71;74,43;0,00;0,00
3/12/2022;5:00;2,07;100,00;0,0;2,60;65,46;0,00;0,00
3/12/2022;6:00;2,15;100,00;0,0;2,71;39,77;0,00;0,00
3/12/2022;7:00;2,18;100,00;0,0;2,72;59,83;0,00;48,00
3/12/2022;8:00;2,17;100,00;0,0;2,07;73,38;0,01;181,50
3/12/2022;9:00;2,23;100,00;0,0;2,18;33,25;1,29;333,50
3/12/2022;10:00;2,47;100,00;0,0;1,98;186,69;5,78;443,00
3/12/2022;11:00;2,90;100,00;0,0;2,68;85,87;10,91;503,50
3/12/2022;12:00;3,05;100,00;0,0;2,07;55,25;9,28;512,50
3/12/2022;13:00;3,10;99,70;0,0;2,37;40,47;7,50;471,50
3/12/2022;14:00;3,42;98,15;0,0;2,85;75,31;13,06;393,00
3/12/2022;15:00;3,19;97,75;0,0;2,49;50,33;5,29;281,00
3/12/2022;16:00;2,97;97,13;0,0;2,65;76,01;1,53;135,50
3/12/2022;17:00;2,72;98,53;0,0;2,64;41,18;0,21;28,00
3/12/2022;18:00;1,85;91,73;0,0;;77,77;;0,00
3/12/2022;19:00;1,74;93,02;0,0;;81,38;;0,00
3/12/2022;20:00;1,86;95,54;0,0;2,26;79,53;0,00;0,00
3/12/2022;21:00;2,04;100,00;0,0;2,13;40,29;0,00;0,00
3/12/2022;22:00;1,96;100,00;0,0;2,35;81,64;0,00;0,00
3/12/2022;23:00;1,87;100,00;0,0;3,45;71,44;0,00;0,00
4/12/2022;0:00;1,81;100,00;0,0;2,26;22,52;0,00;0,00
4/12/2022;1:00;1,69;100,00;0,0;2,49;13,90;0,00;0,00
4/12/2022;2:00;1,49;100,00;0,0;2,14;9,50;0,00;0,00
4/12/2022;3:00;0,35;100,00;0,0;1,73;38,71;0,00;0,00
4/12/2022;4:00;-0,13;100,00;0,0;1,72;36,60;0,00;0,00
4/12/2022;5:00;-0,36;100,00;0,0;1,71;53,49;0,00;0,00
4/12/2022;6:00;-0,76;100,00;0,0;2,08;7,74;0,00;0,00
4/12/2022;7:00;-0,01;100,00;0,0;1,85;52,79;0,00;0,00
4/12/2022;8:00;0,60;100,00;0,0;1,83;49,45;0,00;168,00
4/12/2022;9:00;0,80;100,00;0,0;1,96;206,92;0,44;316,00
4/12/2022;10:00;1,09;100,00;0,0;2,46;33,43;3,55;436,00
4/12/2022;11:00;1,58;100,00;0,0;1,97;5,28;8,63;515,50
4/12/2022;12:00;1,92;100,00;0,0;2,53;76,72;7,38;546,50
4/12/2022;13:00;2,01;100,00;0,0;2,37;32,03;5,82;524,50
4/12/2022;14:00;2,01;100,00;0,0;2,47;15,84;2,63;500,00
4/12/2022;15:00;2,20;98,74;0,0;2,14;65,81;2,49;399,00
4/12/2022;16:00;2,03;99,35;0,0;2,14;14,08;1,06;249,00
4/12/2022;17:00;1,73;100,00;0,0;2,19;106,28;0,21;67,00
4/12/2022;18:00;1,44;100,00;0,0;2,52;348,04;0,00;0,00
4/12/2022;19:00;1,42;100,00;0,0;2,41;57,36;0,00;0,00
4/12/2022;20:00;1,48;100,00;0,0;2,06;64,58;0,00;0,00
4/12/2022;21:00;1,62;100,00;0,0;1,81;199,18;0,00;0,00
4/12/2022;22:00;1,62;100,00;0,0;2,04;181,23;0,00;0,00
4/12/2022;23:00;1,66;100,00;0,0;2,26;44,86;0,00;0,00
5/12/2022;0:00;1,85;100,00;0,0;2,30;175,25;0,00;0,00
5/12/2022;1:00;1,77;100,00;0,0;2,59;33,26;0,00;0,00
5/12/2022;2:00;1,79;100,00;0,0;2,32;33,43;0,00;0,00
5/12/2022;3:00;1,82;100,00;0,0;1,86;4,57;0,00;0,00
5/12/2022;4:00;1,58;100,00;0,8;1,45;346,63;0,00;0,00
5/12/2022;5:00;1,65;100,00;0,2;1,54;17,24;0,00;0,00
5/12/2022;6:00;1,88;100,00;0,2;2,05;319,53;0,00;0,00
5/12/2022;7:00;2,05;100,00;0,2;1,86;341,70;0,00;0,00
5/12/2022;8:00;2,47;100,00;0,4;1,42;323,75;0,00;185,00
5/12/2022;9:00;2,80;100,00;0,0;1,52;316,89;0,20;346,00
5/12/2022;10:00;2,91;100,00;0,0;1,57;342,41;1,36;468,50
5/12/2022;11:00;3,19;100,00;0,0;1,43;317,60;4,44;542,50
5/12/2022;12:00;3,58;100,00;0,0;1,84;339,41;7,54;561,00
5/12/2022;13:00;3,99;100,00;0,2;1,65;328,33;8,91;521,00
5/12/2022;14:00;3,61;100,00;0,0;0,87;113,20;2,37;415,33
5/12/2022;15:00;3,67;100,00;0,2;1,08;79,18;1,73;309,00
5/12/2022;16:00;4,51;100,00;0,0;2,07;318,65;2,39;151,00
5/12/2022;17:00;4,76;100,00;0,0;1,64;318,66;0,25;32,00
5/12/2022;18:00;4,84;100,00;0,0;0,59;283,82;0,00;0,00
5/12/2022;19:00;5,14;100,00;0,0;1,75;318,65;0,00;0,00
5/12/2022;20:00;5,49;100,00;0,0;1,98;159,94;0,00;0,00
5/12/2022;21:00;5,46;100,00;0,0;1,74;324,11;0,00;0,00
5/12/2022;22:00;5,34;100,00;0,0;1,49;13,02;0,00;0,00
5/12/2022;23:00;5,24;100,00;0,0;1,31;300,53;0,00;0,00
6/12/2022;0:00;5,53;100,00;0,0;1,41;4,22;0,00;0,00
6/12/2022;1:00;5,36;100,00;0,0;1,03;300,18;0,00;0,00
6/12/2022;2:00;5,49;100,00;0,0;1,74;328,68;0,00;0,00
6/12/2022;3:00;5,24;100,00;0,0;1,14;326,40;0,00;0,00
6/12/2022;4:00;4,72;100,00;0,0;1,32;311,79;0,00;0,00
6/12/2022;5:00;4,93;100,00;0,0;1,88;313,20;0,00;0,00
6/12/2022;6:00;4,88;100,00;0,0;2,25;323,76;0,00;0,00
6/12/2022;7:00;4,81;100,00;0,0;2,03;302,46;0,00;44,50
6/12/2022;8:00;3,34;100,00;0,0;1,60;285,75;0,02;173,00
6/12/2022;9:00;1,83;100,00;0,0;0,85;249,85;0,38;257,00
6/12/2022;10:00;1,90;100,00;0,0;0,78;255,13;3,46;392,00
6/12/2022;11:00;4,90;100,00;0,0;0,93;298,42;10,33;471,00
6/12/2022;12:00;6,75;100,00;0,0;1,35;266,74;21,66;434,00
6/12/2022;13:00;7,53;100,00;0,0;1,65;272,73;23,73;427,00
6/12/2022;14:00;8,68;90,24;0,0;1,27;304,05;20,77;372,00
6/12/2022;15:00;7,75;91,17;0,0;2,23;325,98;20,10;165,33
6/12/2022;16:00;7,26;92,87;0,0;2,38;295,78;9,20;85,50
6/12/2022;17:00;6,18;100,00;0,0;0,58;281,00;1,59;35,00
6/12/2022;18:00;4,33;100,00;0,0;0,61;255,31;0,02;0,00
6/12/2022;19:00;5,06;100,00;0,0;2,04;268,86;0,00;0,00
6/12/2022;20:00;4,77;100,00;0,0;1,94;236,13;0,00;0,00
6/12/2022;21:00;4,56;100,00;0,0;0,42;260,76;0,00;0,00
6/12/2022;22:00;4,37;100,00;0,2;2,07;235,07;0,00;0,00
6/12/2022;23:00;4,18;100,00;0,0;1,87;239,12;0,00;0,00
7/12/2022;0:00;4,14;100,00;0,2;0,95;226,63;0,00;0,00
7/12/2022;1:00;4,34;100,00;0,2;1,83;239,82;0,00;0,00
7/12/2022;2:00;4,03;100,00;0,0;1,51;237,36;0,00;0,00
7/12/2022;3:00;3,86;100,00;0,0;1,52;242,47;0,00;0,00
7/12/2022;4:00;3,61;100,00;0,0;1,82;238,42;0,00;0,00
7/12/2022;5:00;3,38;100,00;0,2;1,45;258,65;0,00;0,00
7/12/2022;6:00;2,87;100,00;0,0;1,42;239,65;0,00;0,00
7/12/2022;7:00;3,09;100,00;0,0;1,15;273,08;0,00;41,00
7/12/2022;8:00;2,32;100,00;0,0;1,18;243,87;0,00;195,33
7/12/2022;9:00;2,97;100,00;0,2;;283,46;;321,00
7/12/2022;10:00;3,51;100,00;0,2;2,02;254,52;5,49;434,50
7/12/2022;11:00;5,23;100,00;0,4;2,49;249,85;22,27;493,00
7/12/2022;12:00;5,48;100,00;0,2;2,11;247,74;18,02;477,00
7/12/2022;13:00;5,61;100,00;0,0;1,95;238,07;14,90;410,50
7/12/2022;14:00;6,05;100,00;0,0;2,23;255,84;56,99;313,50
7/12/2022;15:00;6,14;100,00;0,0;1,72;244,84;28,40;203,50
7/12/2022;16:00;6,79;100,00;0,0;1,57;293,05;21,02;97,50
7/12/2022;17:00;5,44;100,00;0,2;0,80;319,80;1,83;20,50
7/12/2022;18:00;4,39;100,00;0,0;1,18;263,05;0,02;0,00
7/12/2022;19:00;4,68;100,00;0,2;1,79;184,87;0,00;0,00
7/12/2022;20:00;3,86;100,00;0,0;1,83;245,63;0,00;0,00
7/12/2022;21:00;4,02;100,00;0,0;2,48;246,69;0,00;0,00
7/12/2022;22:00;3,94;100,00;0,4;2,04;238,24;0,00;0,00
7/12/2022;23:00;3,81;100,00;0,0;1,65;252,93;0,00;0,00
8/12/2022;0:00;3,49;100,00;0,0;1,63;230,76;0,00;0,00
8/12/2022;1:00;3,01;100,00;0,0;2,33;214,78;0,00;0,00
8/12/2022;2:00;2,62;100,00;0,0;1,98;215,20;0,00;0,00
8/12/2022;3:00;2,86;100,00;0,0;2,01;224,70;0,00;0,00
8/12/2022;4:00;2,78;100,00;0,0;1,57;279,77;0,00;0,00
8/12/2022;5:00;2,37;100,00;0,2;2,38;228,74;0,00;0,00
8/12/2022;6:00;1,71;100,00;0,0;2,32;259,01;0,00;0,00
8/12/2022;7:00;2,01;100,00;0,0;2,11;230,50;0,00;33,50
8/12/2022;8:00;2,43;100,00;0,0;2,47;241,40;0,00;140,50
8/12/2022;9:00;2,68;100,00;0,0;1,98;229,98;0,29;281,00
8/12/2022;10:00;2,69;100,00;0,0;2,19;210,27;4,47;405,00
8/12/2022;11:00;2,32;100,00;0,0;2,80;221,00;13,90;468,00
8/12/2022;12:00;3,24;100,00;0,0;2,90;232,79;13,11;468,50
8/12/2022;13:00;4,89;99,40;0,0;2,72;231,21;48,88;448,00
8/12/2022;14:00;5,52;92,66;0,0;2,89;237,19;51,18;384,00
8/12/2022;15:00;3,64;99,19;0,4;2,43;322,17;4,99;272,50
8/12/2022;16:00;2,43;100,00;0,2;1,91;224,87;9,73;133,00
8/12/2022;17:00;2,23;100,00;0,0;1,82;221,44;3,02;28,00
8/12/2022;18:00;1,77;100,00;0,0;1,79;216,42;0,03;0,00
8/12/2022;19:00;1,63;100,00;0,0;2,24;218,62;0,00;0,00
8/12/2022;20:00;1,51;100,00;0,0;1,93;280,65;0,00;0,00
8/12/2022;21:00;0,85;100,00;0,8;1,74;179,83;0,00;0,00
8/12/2022;22:00;0,92;100,00;0,0;2,13;209,21;0,00;0,00
8/12/2022;23:00;0,91;100,00;0,0;1,72;241,06;0,00;0,00
9/12/2022;0:00;0,88;100,00;0,0;1,78;247,04;0,00;0,00
9/12/2022;1:00;0,72;100,00;0,0;1,55;229,97;0,00;0,00
9/12/2022;2:00;0,87;100,00;0,6;1,63;254,52;0,00;0,00
9/12/2022;3:00;0,57;100,00;0,0;1,47;245,28;0,00;0,00
9/12/2022;4:00;-0,07;100,00;0,0;1,19;253,37;0,00;0,00
9/12/2022;5:00;-0,92;100,00;0,0;;243,87;;0,00
9/12/2022;6:00;-0,58;100,00;0,0;0,00;212,20;0,00;0,00
9/12/2022;7:00;-0,86;100,00;0,0;0,00;212,20;0,00;35,00
9/12/2022;8:00;-1,23;100,00;0,0;0,00;212,20;0,00;150,00
9/12/2022;9:00;-1,18;100,00;0,0;0,00;212,20;1,02;301,00
9/12/2022;10:00;-1,47;100,00;0,0;0,00;212,20;7,36;425,00
9/12/2022;11:00;-2,30;100,00;0,0;0,00;212,20;11,41;508,50
9/12/2022;12:00;-2,11;100,00;0,0;0,00;212,20;14,32;536,50
9/12/2022;13:00;-1,62;100,00;0,0;0,00;212,20;12,96;508,50
9/12/2022;14:00;-1,22;100,00;0,0;0,00;206,92;10,18;434,00
9/12/2022;15:00;-1,04;100,00;0,0;0,00;183,17;8,35;313,00
9/12/2022;16:00;-0,63;100,00;0,0;0,00;76,19;2,94;153,50
9/12/2022;17:00;-0,68;100,00;0,0;0,00;136,54;0,47;33,00
9/12/2022;18:00;-1,06;100,00;0,0;0,00;136,54;0,00;0,00
9/12/2022;19:00;-1,25;100,00;0,0;0,00;136,54;0,00;0,00
9/12/2022;20:00;-1,63;100,00;0,0;0,00;136,54;0,00;0,00
9/12/2022;21:00;-1,74;100,00;0,0;0,00;136,54;0,00;0,00
9/12/2022;22:00;-2,09;100,00;0,0;0,00;136,54;0,00;0,00
9/12/2022;23:00;-1,97;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;0:00;-2,19;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;1:00;-2,46;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;2:00;-2,53;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;3:00;-2,36;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;4:00;-2,13;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;5:00;-1,73;100,00;0,0;0,00;136,54;0,00;0,00
10/12/2022;6:00;-1,16;100,00;0,0;0,00;136,89;0,00;0,00
10/12/2022;7:00;-1,22;100,00;0,0;0,00;136,54;0,00;80,00
10/12/2022;8:00;-0,85;100,00;0,0;0,00;136,54;0,00;252,00
10/12/2022;9:00;-0,65;100,00;0,0;0,00;136,54;0,47;399,00
10/12/2022;10:00;-0,62;100,00;0,0;0,50;136,54;2,54;504,00
10/12/2022;11:00;-0,37;100,00;0,0;0,00;185,81;5,22;557,00
10/12/2022;12:00;-0,20;100,00;0,0;2,67;202,70;12,91;556,50
10/12/2022;13:00;0,10;100,00;0,0;2,84;202,70;13,29;527,50
10/12/2022;14:00;0,79;100,00;0,0;2,61;182,64;15,82;445,50
10/12/2022;15:00;1,17;100,00;0,2;2,72;203,05;15,17;318,50
10/12/2022;16:00;1,14;100,00;0,0;2,56;202,17;9,73;155,50
10/12/2022;17:00;0,81;100,00;0,0;2,65;206,13;1,04;33,00
10/12/2022;18:00;0,57;100,00;0,0;1,84;229,44;0,00;0,00
10/12/2022;19:00;0,63;100,00;0,0;3,18;215,55;0,00;0,00
10/12/2022;20:00;0,67;100,00;0,0;2,93;202,17;0,00;0,00
10/12/2022;21:00;0,75;100,00;0,0;2,90;199,00;0,00;0,00
10/12/2022;22:00;0,98;100,00;0,0;2,33;181,76;0,00;0,00
10/12/2022;23:00;0,94;100,00;0,0;3,41;212,73;0,00;0,00
11/12/2022;0:00;0,59;100,00;0,0;4,14;214,14;0,00;0,00
11/12/2022;1:00;0,76;100,00;0,0;2,11;182,17;0,00;0,00
11/12/2022;2:00;0,92;100,00;0,0;2,97;208,51;0,00;0,00
11/12/2022;3:00;0,95;100,00;0,0;2,47;179,47;0,00;0,00
11/12/2022;4:00;0,81;100,00;0,0;1,86;167,69;0,00;0,00
11/12/2022;5:00;0,83;100,00;0,0;1,55;176,48;0,00;0,00
11/12/2022;6:00;0,98;100,00;0,0;1,98;186,51;0,00;0,00
11/12/2022;7:00;0,86;100,00;0,0;1,89;198,48;0,00;79,00
11/12/2022;8:00;0,92;100,00;0,0;2,42;182,99;0,00;253,00
11/12/2022;9:00;0,56;100,00;0,0;2,68;178,06;0,35;396,00
11/12/2022;10:00;0,65;100,00;0,0;2,46;199,18;1,83;496,00
11/12/2022;11:00;0,77;100,00;0,0;3,53;182,64;4,09;546,00
11/12/2022;12:00;0,72;100,00;0,0;2,28;235,07;3,92;544,00
11/12/2022;13:00;0,65;100,00;0,0;2,70;163,99;1,94;477,00
11/12/2022;14:00;0,69;100,00;0,0;2,39;211,68;5,71;426,00
11/12/2022;15:00;0,65;100,00;0,0;1,87;184,23;4,09;302,00
11/12/2022;16:00;0,64;100,00;0,0;1,94;218,71;2,70;144,50
11/12/2022;17:00;0,53;100,00;0,0;1,67;194,25;0,36;30,00
11/12/2022;18:00;0,31;100,00;0,0;1,12;158,71;0,01;0,00
11/12/2022;19:00;0,12;100,00;0,0;1,45;191,09;0,00;0,00
11/12/2022;20:00;-0,08;100,00;0,0;2,24;174,19;0,00;0,00
11/12/2022;21:00;-0,03;100,00;0,0;1,76;186,86;0,00;0,00
11/12/2022;22:00;-0,52;100,00;0,0;2,43;164,34;0,00;0,00
11/12/2022;23:00;-0,91;100,00;0,0;1,44;180,53;0,00;0,00
12/12/2022;0:00;-1,19;100,00;0,0;1,69;179,12;0,00;0,00
12/12/2022;1:00;-1,02;100,00;0,0;2,77;178,77;0,00;0,00
12/12/2022;2:00;-1,52;100,00;0,0;1,67;121,41;0,00;0,00
12/12/2022;3:00;-1,95;100,00;0,0;1,43;174,55;0,00;0,00
12/12/2022;4:00;-1,86;100,00;0,0;1,26;194,60;0,00;0,00
12/12/2022;5:00;-1,89;100,00;0,0;2,35;162,93;0,00;0,00
12/12/2022;6:00;-2,38;100,00;0,0;4,16;162,93;0,00;0,00
12/12/2022;7:00;-2,71;100,00;0,0;1,60;162,93;0,00;0,00
12/12/2022;8:00;-2,83;100,00;0,0;2,20;162,58;0,00;59,00
12/12/2022;9:00;-2,92;100,00;0,0;1,20;162,58;0,03;213,00
12/12/2022;10:00;-3,03;100,00;0,0;1,48;162,93;3,75;365,00
12/12/2022;11:00;-2,26;100,00;0,0;1,35;170,32;12,69;492,00
12/12/2022;12:00;-1,13;100,00;0,0;1,95;221,70;19,29;548,00
12/12/2022;13:00;0,14;96,91;0,0;1,99;163,46;86,26;495,00
12/12/2022;14:00;1,06;91,19;0,0;2,27;167,60;77,59;412,00
12/12/2022;15:00;1,38;86,49;0,0;1,67;164,34;57,92;291,50
12/12/2022;16:00;1,40;88,42;0,0;1,43;149,47;31,44;140,00
12/12/2022;17:00;0,43;93,49;0,0;0,98;105,13;2,66;29,00
12/12/2022;18:00;0,06;97,18;0,0;1,09;118,07;0,01;0,00
12/12/2022;19:00;-1,23;96,28;0,0;1,30;109,53;0,00;0,00
12/12/2022;20:00;-1,70;99,20;0,0;1,14;61,67;0,00;0,00
12/12/2022;21:00;-2,08;100,00;0,0;1,48;51,12;0,00;0,00
12/12/2022;22:00;-2,47;100,00;0,0;1,24;32,90;0,00;0,00
12/12/2022;23:00;-3,05;100,00;0,0;1,34;32,82;0,00;0,00
13/12/2022;0:00;-3,43;100,00;0,0;1,38;32,82;0,00;0,00
13/12/2022;1:00;-3,93;100,00;0,0;1,31;32,73;0,00;0,00
13/12/2022;2:00;-4,27;100,00;0,0;1,14;32,73;0,00;0,00
13/12/2022;3:00;-4,12;100,00;0,0;0,98;32,91;0,00;0,00
13/12/2022;4:00;-4,18;100,00;0,0;1,29;32,73;0,00;0,00
13/12/2022;5:00;-4,19;100,00;0,0;1,42;32,73;0,00;0,00
13/12/2022;6:00;-4,43;100,00;0,0;1,43;32,73;0,00;0,00
13/12/2022;7:00;-4,44;100,00;0,0;1,24;32,73;0,00;29,50
13/12/2022;8:00;-4,68;100,00;0,0;1,87;32,82;0,00;134,50
13/12/2022;9:00;-4,90;100,00;0,0;1,51;32,82;1,50;267,50
13/12/2022;10:00;-4,10;100,00;0,0;1,48;32,73;40,32;363,00
13/12/2022;11:00;-2,69;100,00;0,0;1,71;33,26;59,78;424,00
13/12/2022;12:00;-1,01;96,56;0,0;1,89;211,67;87,73;450,50
13/12/2022;13:00;-0,52;91,48;0,0;2,05;78,21;65,61;419,00
13/12/2022;14:00;-0,38;91,91;0,0;2,29;144,37;47,46;336,50
13/12/2022;15:00;-0,36;92,91;0,0;2,45;78,13;32,33;240,50
13/12/2022;16:00;-0,42;91,34;0,0;2,22;106,54;18,38;124,50
13/12/2022;17:00;-0,55;91,20;0,0;2,27;69,50;2,66;28,50
13/12/2022;18:00;-0,73;94,26;0,0;2,12;67,66;0,01;0,00
13/12/2022;19:00;-1,11;98,82;0,0;2,18;64,84;0,00;0,00
13/12/2022;20:00;-1,63;100,00;0,0;2,68;94,31;0,00;0,00
13/12/2022;21:00;-2,01;100,00;0,0;2,06;74,08;0,00;0,00
13/12/2022;22:00;-2,13;100,00;0,0;1,99;61,23;0,00;0,00
13/12/2022;23:00;-2,25;100,00;0,0;1,67;51,55;0,00;0,00
14/12/2022;0:00;-2,76;100,00;0,0;1,50;161,61;0,00;0,00
14/12/2022;1:00;-3,09;100,00;0,0;1,39;77,60;0,00;0,00
14/12/2022;2:00;-3,32;100,00;0,0;1,95;63,34;0,00;0,00
14/12/2022;3:00;-3,44;100,00;0,0;1,54;64,93;0,00;0,00
14/12/2022;4:00;-3,34;100,00;0,0;1,38;9,68;0,00;0,00
14/12/2022;5:00;-3,30;100,00;0,0;1,24;249,15;0,00;0,00
14/12/2022;6:00;-3,07;100,00;0,0;1,43;188,36;0,00;0,00
14/12/2022;7:00;-2,84;100,00;0,0;1,45;248,71;0,00;22,50
14/12/2022;8:00;-2,82;100,00;0,0;1,94;245,37;0,00;101,50
14/12/2022;9:00;-2,96;100,00;0,0;1,68;326,66;1,24;205,00
14/12/2022;10:00;-2,85;100,00;0,0;1,77;303,08;23,02;292,00
14/12/2022;11:00;-2,34;97,77;0,0;1,74;338,54;26,71;353,00
14/12/2022;12:00;-1,87;91,38;0,0;;16,19;;341,50
14/12/2022;13:00;-0,93;86,59;0,0;;179,74;;255,50
14/12/2022;14:00;-0,26;83,56;0,0;;30,18;;163,50
14/12/2022;15:00;-0,03;81,79;0,0;1,54;33,34;9,82;96,00
14/12/2022;16:00;0,14;88,48;0,0;2,08;255,57;17,85;41,00
14/12/2022;17:00;-0,74;95,21;0,0;1,69;245,10;1,11;7,50
14/12/2022;18:00;-1,89;100,00;0,0;0,87;175,25;0,00;0,00
14/12/2022;19:00;-3,47;100,00;0,0;0,34;225,75;0,00;0,00
14/12/2022;20:00;-4,78;100,00;0,0;0,27;294,10;0,00;0,00
14/12/2022;21:00;-5,13;100,00;0,0;0,24;293,93;0,00;0,00
14/12/2022;22:00;-5,22;100,00;0,0;0,51;293,93;0,00;0,00
14/12/2022;23:00;-5,39;100,00;0,0;0,62;294,02;0,00;0,00
15/12/2022;0:00;-5,53;100,00;0,0;0,80;294,02;0,00;0,00
15/12/2022;1:00;-5,68;100,00;0,0;0,56;294,10;0,00;0,00
15/12/2022;2:00;-5,80;100,00;0,0;0,95;294,02;0,00;0,00
15/12/2022;3:00;-5,65;100,00;0,0;1,09;294,10;0,00;0,00
15/12/2022;4:00;-5,61;100,00;0,0;0,31;294,10;0,00;0,00
15/12/2022;5:00;-5,57;100,00;0,0;0,90;293,93;0,00;0,00
15/12/2022;6:00;-5,27;100,00;0,0;0,74;294,10;0,00;0,00
15/12/2022;7:00;-6,10;100,00;0,0;0,30;293,93;0,00;29,50
15/12/2022;8:00;-6,27;100,00;0,0;0,71;294,02;0,01;138,50
15/12/2022;9:00;-5,92;100,00;0,0;0,71;294,19;1,99;285,00
15/12/2022;10:00;-4,70;100,00;0,0;1,04;294,10;28,94;401,00
15/12/2022;11:00;-3,24;100,00;0,0;1,54;248,44;48,60;470,00
15/12/2022;12:00;-1,53;97,02;0,0;1,52;213,96;29,68;475,00
15/12/2022;13:00;0,13;84,89;0,0;;209,21;;428,00
15/12/2022;14:00;2,72;71,45;0,0;;202,79;;343,00
15/12/2022;15:00;2,79;75,70;0,0;;314,16;;240,50
